date,close,daily_invest,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2013-09-16,1697.6,100.0,0.0589066918001885,119.77264365702605,143700.0,203326.03987216743,59626.03987216743,41.493416751682275
2013-09-17,1704.76,100.0,0.058659283418193764,119.83130294044425,143800.0,204283.61200075175,60483.612000751746,42.06092628703182
2013-09-18,1725.52,100.0,0.05795354443877788,119.88925648488302,143900.0,206871.30984979536,62971.30984979536,43.760465496730625
2013-09-19,1722.34,100.0,0.05806054553688587,119.94731703041991,144000.0,206590.06201417343,62590.062014173425,43.46532084317598
2013-09-20,1709.91,100.0,0.05848261019585826,120.00579964061576,144100.0,205199.1168634853,61099.11686348531,42.400497476395074
2013-09-23,1701.84,100.0,0.058759930428242374,120.064559571044,144200.0,204330.6700603855,60130.67006038551,41.699493800544744
2013-09-24,1697.42,100.0,0.058912938459544484,120.12347250950354,144300.0,203899.98470708152,59599.984707081516,41.3028307048382
2013-09-25,1692.77,100.0,0.05907477093757569,120.18254728044111,144400.0,203441.4105599123,59041.4105599123,40.88740343484232
2013-09-26,1698.67,100.0,0.05886958620567856,120.24141686664679,144500.0,204250.4875888669,59750.487588866905,41.34981840059992
2013-09-27,1691.75,100.0,0.05911038865080538,120.3005272552976,144600.0,203518.41698414972,58918.41698414972,40.745793211721804
2013-09-30,1681.55,100.0,0.0594689423448604,120.35999619764246,144700.0,202391.35160614568,57691.351606145676,39.86962792408133
2013-10-01,1695.0,100.0,0.058997050147492625,120.41899324778996,144800.0,204110.19355500396,59310.19355500396,40.960078421964056
2013-10-02,1693.87,100.0,0.05903640775266107,120.47802965554261,144900.0,204074.12009263397,59174.120092633966,40.83790206530984
2013-10-03,1678.66,100.0,0.05957132474711972,120.53760098028974,145000.0,202341.64926157318,57341.649261573184,39.54596500798151
2013-10-04,1690.5,100.0,0.059154096421177166,120.59675507671092,145100.0,203868.8144571798,58768.814457179804,40.502284257188
2013-10-07,1676.12,100.0,0.059661599408156935,120.65641667611908,145200.0,202234.6331191767,57034.633119176695,39.2800503575597
2013-10-08,1655.45,100.0,0.06040653598719381,120.71682321210628,145300.0,199840.66498648134,54540.66498648134,37.5365898048736
2013-10-09,1656.4,100.0,0.060371890847621346,120.7771951029539,145400.0,200055.34596853284,54655.34596853284,37.58964647079288
2013-10-10,1692.56,100.0,0.05908210048683651,120.83627720344073,145500.0,204522.64934345565,59022.64934345565,40.56539473777021
2013-10-11,1703.2,100.0,0.058713010803193987,120.89499021424392,145600.0,205908.34733290024,60308.347332900245,41.42056822314577
2013-10-14,1710.14,100.0,0.05847474475773913,120.95346495900166,145700.0,206847.3585649871,61147.35856498711,41.96798803362189
2013-10-15,1698.06,100.0,0.05889073413189169,121.01235569313356,145800.0,205486.24070828236,59686.24070828236,40.93706495766967
2013-10-16,1721.54,100.0,0.058087526284605645,121.07044321941817,145900.0,208427.61081995713,62527.61081995713,42.85648445507686
2013-10-17,1733.15,100.0,0.057698410408793234,121.12814162982696,146000.0,209933.2386657346,63933.23866573459,43.78988949707849
2013-10-18,1744.5,100.0,0.05732301519059903,121.18546464501756,146100.0,211408.04307323313,65308.04307323313,44.70091928352713
2013-10-21,1744.66,100.0,0.05731775818784175,121.2427824032054,146200.0,211527.43274757633,65327.43274757633,44.683606530489975
2013-10-22,1754.67,100.0,0.05699077319381992,121.29977317639921,146300.0,212841.07299943242,66541.07299943242,45.48261995860044
2013-10-23,1746.38,100.0,0.057261306244918056,121.35703448264414,146400.0,211935.4978798001,65535.497879800096,44.76468434412575
2013-10-24,1752.07,100.0,0.057075345163149875,121.4141098278073,146500.0,212726.01940600632,66226.01940600632,45.20547399727395
2013-10-25,1759.77,100.0,0.056825607891940424,121.47093543569923,146600.0,213760.90805168042,67160.90805168042,45.81235201342457
2013-10-28,1762.11,100.0,0.056750146131626295,121.52768558183085,146700.0,214145.15004059995,67445.15004059995,45.97488073660529
2013-10-29,1771.95,100.0,0.05643500098761252,121.58412058281847,146800.0,215440.9824667252,68640.9824667252,46.758162443273285
2013-10-30,1763.31,100.0,0.05671152548332398,121.6408321083018,146900.0,214490.49566488963,67590.49566488963,46.01122917963896
2013-10-31,1756.54,100.0,0.05693010122171997,121.69776220952352,147000.0,213766.98723151642,66766.98723151642,45.41971920511321
2013-11-01,1761.64,100.0,0.05676528689175995,121.75452749641528,147100.0,214487.64581878504,67387.64581878504,45.81077214057447
2013-11-04,1767.93,100.0,0.056563325471031094,121.81109082188631,147200.0,215353.48179673747,68153.48179673747,46.299919698870575
2013-11-05,1762.97,100.0,0.05672246266243895,121.86781328454875,147300.0,214849.29878626092,67549.29878626092,45.85831553717645
2013-11-06,1770.49,100.0,0.056481539008974915,121.92429482355772,147400.0,215865.7447421607,68465.74474216069,46.44894487256492
2013-11-07,1747.15,100.0,0.05723607017142203,121.98153089372914,147500.0,213120.03170097887,65620.03170097887,44.488157085409405
2013-11-08,1770.61,100.0,0.0564777110713257,122.03800860480047,147600.0,216081.71841574574,68481.71841574574,46.39682819494968
2013-11-11,1771.89,100.0,0.05643691199792312,122.09444551679839,147700.0,216337.9270667599,68637.9270667599,46.471176077697976
2013-11-12,1767.69,100.0,0.05657100509704756,122.15101652189543,147800.0,215925.13039558934,68125.13039558934,46.092781052496164
2013-11-13,1782.0,100.0,0.05611672278338945,122.20713324467881,147900.0,217773.11144201766,69873.11144201766,47.2434830574832
2013-11-14,1790.62,100.0,0.05584657828014878,122.26297982295897,148000.0,218926.53693058676,70926.53693058676,47.92333576390997
2013-11-15,1798.18,100.0,0.05561178524953008,122.3185916082085,148100.0,219950.84505804835,71850.84505804835,48.5150878177234
2013-11-18,1791.53,100.0,0.0558182112496023,122.3744098194581,148200.0,219237.42642385376,71037.42642385376,47.93348611596071
2013-11-19,1787.87,100.0,0.05593247831218154,122.43034229777028,148300.0,218889.53608391454,70589.53608391454,47.599147730218846
2013-11-20,1781.37,100.0,0.0561365690451731,122.48647886681546,148400.0,218193.73885897905,69793.73885897905,47.03082133354384
2013-11-21,1795.85,100.0,0.05568393796809311,122.54216280478356,148500.0,220067.34307297054,71567.34307297054,48.19349701883537
2013-11-22,1804.76,100.0,0.05540902945544006,122.597571834239,148600.0,221259.1937435612,72659.19374356119,48.89582351518249
2013-11-25,1802.48,100.0,0.05547911766011273,122.65305095189912,148700.0,221079.6712797791,72379.67127977911,48.674963873422406
2013-11-26,1802.75,100.0,0.0554708084870337,122.70852176038615,148800.0,221212.78760353613,72412.78760353613,48.66450779807536
2013-11-27,1807.23,100.0,0.055333300133353254,122.7638550605195,148900.0,221862.52178102266,72962.52178102266,49.001022015461835
2013-11-29,1805.81,100.0,0.055376811513946654,122.81923187203346,149000.0,221788.19710683674,72788.19710683674,48.85113899787701
2013-12-02,1800.9,100.0,0.05552779165972569,122.87475966369318,149100.0,221285.15467834508,72185.15467834508,48.41391997206244
2013-12-03,1795.15,100.0,0.05570565133832827,122.93046531503151,149200.0,220678.62481027882,71478.62481027882,47.907925476058196
2013-12-04,1792.81,100.0,0.05577835911223164,122.98624367414375,149300.0,220490.96752144166,71190.96752144166,47.683166457764
2013-12-05,1785.03,100.0,0.056021467426317764,123.04226514157007,149400.0,219634.13454565682,70234.13454565682,47.0107995620193
2013-12-06,1805.09,100.0,0.05539889977785042,123.09766404134793,149500.0,222202.36238439672,72702.36238439672,48.630342732037946
2013-12-09,1808.37,100.0,0.05529841791226353,123.1529624592602,149600.0,222706.12272245233,73106.12272245233,48.86772909254835
2013-12-10,1802.62,100.0,0.05547480888928338,123.20843726814948,149700.0,222097.9931883116,72397.99318831161,48.362052898003746
2013-12-11,1782.22,100.0,0.056109795648124246,123.26454706379761,149800.0,219684.54106804138,69884.54106804138,46.651896574126425
2013-12-12,1775.5,100.0,0.056322162771050406,123.32086922656866,149900.0,218956.20331177267,69056.20331177267,46.06818099517855
2013-12-13,1775.32,100.0,0.05632787328481626,123.37719709985348,150000.0,219034.00555531186,69034.00555531186,46.022670370207905
2013-12-16,1786.54,100.0,0.05597411756803654,123.43317121742152,150100.0,220518.29770677222,70418.29770677222,46.914255634092086
2013-12-17,1781.0,100.0,0.05614823133071308,123.48931944875223,150200.0,219934.4779382277,69734.4779382277,46.42774829442591
2013-12-18,1810.65,100.0,0.05522878524286858,123.5445482339951,150300.0,223695.93625988325,73395.93625988325,48.83295825674201
2013-12-19,1809.6,100.0,0.05526083112290009,123.599809065118,150400.0,223666.2144842375,73266.21448423751,48.714238353881335
2013-12-20,1818.32,100.0,0.05499582031765586,123.65480488543565,150500.0,224844.00481928536,74344.00481928536,49.39800984670124
2013-12-23,1827.99,100.0,0.05470489444690616,123.70950977988255,150600.0,226139.7467825275,75539.74678252751,50.15919441070884
2013-12-24,1833.32,100.0,0.05454585124255449,123.7640556311251,150700.0,226899.11846965426,76199.11846965426,50.56344954854297
2013-12-26,1842.02,100.0,0.05428822705508084,123.81834385818019,150800.0,228075.86575364505,77275.86575364505,51.24394280745692
2013-12-27,1841.4,100.0,0.054306505919409144,123.8726503640996,150900.0,228099.098380453,77199.09838045301,51.15911092144003
2013-12-30,1841.07,100.0,0.054316240012601366,123.9269666041122,151000.0,228158.22040583284,77158.22040583284,51.09815920916081
2013-12-31,1848.36,100.0,0.05410201475902963,123.98106861887122,151100.0,229161.6479923768,78061.64799237679,51.66224221864777
2014-01-02,1831.98,100.0,0.05458574875271564,124.03565436762393,151200.0,227230.8380883997,76030.8380883997,50.28494582566119
2014-01-03,1831.37,100.0,0.05460393039090954,124.09025829801485,151300.0,227255.17633923545,75955.17633923545,50.20170280187406
2014-01-06,1826.77,100.0,0.054741428860776126,124.14499972687562,151400.0,226784.36115106457,75384.36115106457,49.7915199148379
2014-01-07,1837.88,100.0,0.05441051646462228,124.19941024334025,151500.0,228263.6120980302,76763.6120980302,50.669050889788906
2014-01-08,1837.49,100.0,0.054422064881985754,124.25383230822224,151600.0,228315.1743280353,76715.1743280353,50.60367699738475
2014-01-09,1838.13,100.0,0.05440311621049653,124.30823542443274,151700.0,228494.69678071255,76794.69678071255,50.62274013230888
2014-01-10,1842.37,100.0,0.05427791377410618,124.36251333820684,151800.0,229121.7636989121,77321.76369891211,50.936603227214825
2014-01-13,1819.2,100.0,0.054969217238346524,124.41748255544519,151900.0,226340.28426486588,74440.28426486588,49.00611209010262
2014-01-14,1838.88,100.0,0.0543809275210998,124.47186348296628,152000.0,228888.82032155705,76888.82032155705,50.58475021155069
2014-01-15,1848.38,100.0,0.054101429359763684,124.52596491232605,152100.0,230171.30302464523,78071.30302464523,51.32893032521053
2014-01-16,1845.89,100.0,0.05417440909263282,124.58013932141868,152200.0,229961.23337201355,77761.23337201355,51.09148053351744
2014-01-17,1838.7,100.0,0.05438625115570784,124.63452557257439,152300.0,229165.50217029254,76865.50217029254,50.46979787937791
2014-01-21,1843.8,100.0,0.05423581733376722,124.68876138990815,152400.0,229901.13825071265,77501.13825071265,50.85376525637313
2014-01-22,1844.86,100.0,0.05420465509577963,124.74296604500393,152500.0,230133.30833778591,77633.30833778591,50.907087434613715
2014-01-23,1828.46,100.0,0.054690832722619036,124.79765687772654,152600.0,228187.52369464788,75587.52369464788,49.53310858102744
2014-01-24,1790.29,100.0,0.05585687235028962,124.85351375007683,152700.0,223523.99713162504,70823.99713162504,46.38113761075642
2014-01-27,1781.56,100.0,0.05613058218639844,124.90964433226323,152800.0,222534.02595658688,69734.02595658688,45.637451542268906
2014-01-28,1792.5,100.0,0.05578800557880056,124.96543233784203,152900.0,224000.53746558185,71100.53746558185,46.50133254779716
2014-01-29,1774.2,100.0,0.056363431405703976,125.02179576924773,153000.0,221813.67005379932,68813.67005379932,44.97625493712374
2014-01-30,1794.19,100.0,0.05573545722582335,125.07753122647355,153100.0,224412.8557512266,71312.8557512266,46.579265676829905
2014-01-31,1782.59,100.0,0.05609814932205387,125.1336293757956,153200.0,223061.95638899948,69861.95638899948,45.601799209529695
2014-02-03,1741.89,100.0,0.05740890641774164,125.19103828221336,153300.0,218069.01767340463,64769.017673404625,42.24984844970947
2014-02-04,1755.2,100.0,0.05697356426618049,125.24801184647954,153400.0,219835.3103929409,66435.31039294091,43.3085465403787
2014-02-05,1751.64,100.0,0.057089356260418805,125.30510120273996,153500.0,219489.42747076743,65989.42747076743,42.989855029815914
2014-02-06,1773.43,100.0,0.056387903666905374,125.36148910640686,153600.0,222319.82562597512,68719.82562597512,44.739469808577546
2014-02-07,1797.02,100.0,0.0556476833869406,125.4171367897938,153700.0,225377.10315399527,71677.10315399527,46.634419748858335
2014-02-10,1799.84,100.0,0.055560494266156994,125.47269728405996,153800.0,225830.77947974246,72030.77947974246,46.834056878896256
2014-02-11,1819.75,100.0,0.05495260337958511,125.52764988743955,153900.0,228428.94088266813,74528.94088266813,48.42686217197409
2014-02-12,1819.26,100.0,0.054967404329232764,125.58261729176878,154000.0,228467.43233422327,74467.43233422327,48.35547554170343
2014-02-13,1829.83,100.0,0.054649885508489864,125.63726717727728,154100.0,229894.84059899728,75794.84059899728,49.18549033030324
2014-02-14,1838.63,100.0,0.05438832173955608,125.69165549901683,154200.0,231100.44855015734,76900.44855015734,49.870589202436655
2014-02-18,1840.76,100.0,0.05432538734001174,125.74598088635685,154300.0,231468.17177637023,77168.17177637023,50.011776912748054
2014-02-19,1828.75,100.0,0.05468215994531784,125.80066304630216,154400.0,230057.96254592508,75657.96254592508,49.001271078967015
2014-02-20,1839.78,100.0,0.05435432497363815,125.8550173712758,154500.0,231545.5438593258,77045.54385932579,49.8676659283662
2014-02-21,1836.25,100.0,0.05445881552076242,125.90947618679657,154600.0,231201.2756480052,76601.27564800519,49.54804375679507
2014-02-24,1847.61,100.0,0.05412397638029671,125.96360016317686,154700.0,232731.60729748718,78031.60729748718,50.440599416604506
2014-02-25,1845.12,100.0,0.05419701699618453,126.01779718017305,154800.0,232517.95793308088,77717.95793308088,50.2053991815768
2014-02-26,1845.16,100.0,0.05419584209499447,126.07199302226805,154900.0,232622.99864496812,77722.99864496812,50.176241862471336
2014-02-27,1854.29,100.0,0.05392899708244126,126.12592201935048,155000.0,233874.0359412614,78874.03594126139,50.88647480081381
2014-02-28,1859.45,100.0,0.05377934335421764,126.1797013627047,155100.0,234624.84569888128,79524.84569888128,51.27327253312784
2014-03-03,1845.73,100.0,0.0541791052862553,126.23388046799096,155200.0,232993.66019618494,77793.66019618494,50.124781054242874
2014-03-04,1873.91,100.0,0.05336435581217881,126.28724482380314,155300.0,236650.93094777295,81350.93094777295,52.38308496315065
2014-03-05,1873.81,100.0,0.05336720371862676,126.34061202752176,155400.0,236738.30222329055,81338.30222329055,52.34124982193728
2014-03-06,1877.03,100.0,0.05327565355908004,126.39388768108084,155500.0,237245.11899401917,81745.11899401917,52.569208356282424
2014-03-07,1878.04,100.0,0.05324700219377649,126.44713468327461,155600.0,237472.77682057704,81872.77682057704,52.61746582299296
2014-03-10,1877.17,100.0,0.053271680242066514,126.50040636351667,155700.0,237462.7678134026,81762.7678134026,52.51301722119628
2014-03-11,1867.63,100.0,0.0535437961480593,126.55395015966474,155800.0,236355.95393669466,80555.95393669466,51.704720113411206
2014-03-12,1868.2,100.0,0.05352745958676801,126.60747761925151,155900.0,236528.0896882857,80628.08968828569,51.71782532924034
2014-03-13,1846.34,100.0,0.05416120541178765,126.6616388246633,156000.0,233860.45022752884,77860.45022752884,49.91054501764669
2014-03-14,1841.13,100.0,0.05431446991793083,126.71595329458123,156100.0,233300.54308925234,77200.54308925234,49.45582516928402
2014-03-17,1858.83,100.0,0.05379728108541394,126.76975057566663,156200.0,235643.4154625664,79443.4154625664,50.860061115599486
2014-03-18,1872.25,100.0,0.05341167044999332,126.82316224611662,156300.0,237444.66551529185,81144.66551529185,51.91597281848488
