date,close,monthly_invest,multiplier,active,signal_active_for_next_month,signal_multiplier_for_next_month,drawdown_from_252d_high_pct,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2024-05-17,446.815,0.0,1,True,True,1,,0.0,103.71140344684196,13200.0,46339.81073110069,33139.81073110069,251.05917220530824
2024-05-20,449.93,0.0,1,True,True,1,,0.0,103.71140344684196,13200.0,46662.8717528376,33462.8717528376,253.50660418816364
2024-05-21,450.81,0.0,1,True,True,1,,0.0,103.71140344684196,13200.0,46754.13778787082,33554.13778787082,254.1980135444759
2024-05-22,450.721,0.0,1,True,True,1,,0.0,103.71140344684196,13200.0,46744.907472964056,33544.907472964056,254.12808691639435
2024-05-23,448.694,0.0,1,True,True,1,,0.0,103.71140344684196,13200.0,46534.684458177304,33334.684458177304,252.53548831952503
2024-05-24,452.937,0.0,1,True,True,1,,0.0,103.71140344684196,13200.0,46974.731943002254,33774.731943002254,255.86918138638072
2024-05-28,454.648,0.0,1,True,True,1,,0.0,103.71140344684196,13200.0,47152.18215429981,33952.18215429981,257.21350116893797
2024-05-29,451.443,0.0,1,True,True,1,,0.0,103.71140344684196,13200.0,46819.78710625267,33619.78710625267,254.6953568655505
2024-05-30,446.607,0.0,1,True,True,1,,0.0,103.71140344684196,13200.0,46318.23875918375,33118.23875918375,250.89574817563442
2024-05-31,445.776,0.0,1,True,True,1,,0.0,103.71140344684196,13200.0,46232.05458291942,33032.05458291942,250.2428377493896
2024-06-03,448.17,100.0,1,True,True,1,-1.4248385564216703,0.22312961599393086,103.93453306283588,13300.0,46580.33968277116,33280.33968277116,250.22811791557268
2024-06-04,449.396,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,46707.7634203062,33407.7634203062,251.18619113012178
2024-06-05,458.456,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,47649.41028985549,34349.41028985549,258.26624278086837
2024-06-06,458.298,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,47632.98863363156,34332.98863363156,258.1427716814403
2024-06-07,457.892,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,47590.791213208046,34290.791213208046,257.8254978436695
2024-06-10,459.742,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,47783.070099374294,34483.070099374294,259.27120375469394
2024-06-11,462.897,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,48110.98355118754,34810.98355118754,261.7367184299815
2024-06-12,468.96,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,48741.13862514751,35441.13862514751,266.4747265048685
2024-06-13,471.501,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,49005.23627366018,35705.23627366018,268.4604231102269
2024-06-14,473.944,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,49259.14833793269,35959.14833793269,270.36953637543377
2024-06-17,479.75,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,49862.592236895514,36562.592236895514,274.90670854808656
2024-06-18,479.898,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,49877.974547788814,36577.974547788814,275.02236502096855
2024-06-20,476.199,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,49493.52070998939,36193.52070998939,272.13173466157434
2024-06-21,474.924,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,49361.00418033427,36061.00418033427,271.13536977694935
2024-06-24,469.523,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,48799.653767261894,35499.653767261894,266.91468997941274
2024-06-25,474.892,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,49357.67827527626,36057.67827527626,271.11036297200195
2024-06-26,475.873,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,49459.638052210896,36159.638052210896,271.8769778361721
2024-06-27,477.101,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,49587.26965881206,36287.26965881206,272.83661397603055
2024-06-28,474.625,0.0,1,True,True,1,,0.0,103.93453306283588,13300.0,49329.92775494848,36029.92775494848,270.9017124432217
2024-07-01,477.408,100.0,1,True,True,1,-0.5188602578047874,0.20946444131644212,104.14399750415232,13400.0,49719.177560462354,36319.177560462354,271.0386385109131
2024-07-02,482.421,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,50241.25141995067,36841.25141995067,274.93471208918413
2024-07-03,486.443,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,50660.11857791237,37260.11857791237,278.0605864023311
2024-07-05,491.515,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,51188.33693325343,37788.33693325343,282.0025144272644
2024-07-08,492.684,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,51310.08126633579,37910.08126633579,282.91105422638645
2024-07-09,493.11,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,51354.446609272556,37954.446609272556,283.24213887516834
2024-07-10,498.251,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,51889.85090044139,38489.85090044139,287.23769328687604
2024-07-11,487.325,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,50751.97358371103,37351.97358371103,278.74607152023157
2024-07-12,490.188,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,51050.13784856542,37650.13784856542,280.9711779743688
2024-07-15,491.505,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,51187.29549327839,37787.29549327839,281.99474248715217
2024-07-16,491.693,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,51206.874564809164,37806.874564809164,282.14085496126245
2024-07-17,477.26,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,49703.764248831736,36303.764248831736,270.92361379725173
2024-07-18,475.001,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,49468.50295846986,36068.50295846986,269.16793252589446
2024-07-19,470.791,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,49030.056728977375,35630.056728977375,265.8959457386371
2024-07-22,477.805,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,49760.5227274715,36360.5227274715,271.3471845333694
2024-07-23,476.12,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,49585.04009167701,36185.04009167701,270.0376126244553
2024-07-24,459.042,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,47806.46890230109,34406.46890230109,256.7646933007544
2024-07-25,453.98,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,47279.29198693507,33879.29198693507,252.83053721593342
2024-07-26,458.636,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,47764.186439314406,34364.186439314406,256.44915253219705
2024-07-29,459.557,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,47860.10306101573,34460.10306101573,257.1649482165353
2024-07-30,453.247,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,47202.95443676453,33802.95443676453,252.26085400570543
2024-07-31,466.66,0.0,1,True,True,1,,0.0,104.14399750415232,13400.0,48599.837875287725,35199.837875287725,262.68535727826657
2024-08-01,455.357,100.0,1,True,True,1,-8.608913981105903,0.21960791203385474,104.36360541618618,13500.0,47522.69827149829,34022.69827149829,252.0199871962836
2024-08-02,444.549,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,46394.736424160146,32894.736424160146,243.6647142530381
2024-08-05,431.294,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,45011.3968343686,31511.3968343686,233.4177543286563
2024-08-06,435.415,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,45441.47925228871,31941.479252288707,236.6035500169534
2024-08-07,430.7,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,44949.40485275139,31449.404852751388,232.95855446482508
2024-08-08,443.875,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,46324.39535410964,32824.39535410964,243.14366928970105
2024-08-09,446.193,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,46566.310191464356,33066.310191464356,244.93563104788413
2024-08-12,447.154,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,46666.60361626931,33166.60361626931,245.6785453056986
2024-08-13,458.249,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,47824.5178183619,34324.5178183619,254.25568754342146
2024-08-14,458.398,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,47840.06799556891,34340.06799556891,254.37087404125117
2024-08-15,469.979,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,49048.702909893764,35548.702909893764,263.32372525847234
2024-08-16,470.583,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,49111.73852756514,35611.73852756514,263.79065575974175
2024-08-19,476.764,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,49756.809972642586,36256.809972642586,268.56896276031546
2024-08-20,475.764,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,49652.4463672264,36152.4463672264,267.7958990164919
2024-08-21,477.983,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,49884.02920764492,36384.02920764492,269.5113274640364
2024-08-22,470.405,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,49093.16180580106,35593.16180580106,263.65305041334113
2024-08-23,475.506,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,49625.52055702902,36125.52055702902,267.5964485705853
2024-08-26,470.89,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,49143.778154427906,35643.778154427906,264.0279863290956
2024-08-27,472.297,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,49290.617747248485,35790.617747248485,265.11568701665544
2024-08-28,466.937,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,48731.22882221772,35231.22882221772,260.9720653497609
2024-08-29,466.254,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,48659.94847971847,35159.94847971847,260.4440628127294
2024-08-30,471.811,0.0,1,True,True,1,,0.0,104.36360541618618,13500.0,49239.89703501621,35739.89703501621,264.73997803715713
2024-09-03,457.487,100.0,1,True,True,1,-8.181418602270728,0.21858544614382483,104.58219086233,13600.0,47844.99275103476,34244.99275103476,251.8014172870203
2024-09-04,456.298,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,47720.64452609945,34120.64452609945,250.88709210367242
2024-09-05,456.724,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,47765.1965394068,34165.1965394068,251.21468043681472
2024-09-06,444.489,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,46485.6334342062,32885.6334342062,241.8061281926926
2024-09-09,450.205,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,47083.425237175274,33483.425237175274,246.20165615570056
2024-09-10,454.366,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,47518.59173335343,33918.59173335343,249.40140980406932
2024-09-11,464.233,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,48550.504210592044,34950.504210592044,256.9890015484709
2024-09-12,468.79,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,49027.08525435168,35427.08525435168,260.4932739290565
2024-09-13,470.89,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,49246.70785516257,35646.70785516257,262.1081459938424
2024-09-16,468.81,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,49029.176898168924,35429.176898168924,260.5086536630068
2024-09-17,469.057,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,49055.00869931192,35455.00869931192,260.69859337729355
2024-09-18,467.026,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,48842.602269670526,35242.602269670526,259.1367813946362
2024-09-19,478.835,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,50077.61336156378,36477.61336156378,268.21774530561606
2024-09-20,477.923,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,49982.234403497336,36382.234403497336,267.51642943748044
2024-09-23,479.189,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,50114.63545712905,36514.63545712905,268.48996659653716
2024-09-24,481.5,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,50356.32490021189,36756.32490021189,270.2670948544992
2024-09-25,481.947,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,50403.073139527354,36803.073139527354,270.61083190828936
2024-09-26,485.568,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,50781.76525263985,37181.76525263985,273.3953327399989
2024-09-27,482.869,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,50499.49791950243,36899.49791950243,271.3198376434002
2024-09-30,484.179,0.0,1,True,True,1,,0.0,104.58219086233,13600.0,50636.50058953207,37036.50058953207,272.3272102171476
2024-10-01,477.433,100.0,1,True,True,1,-4.178215397460317,0.20945347305276343,104.79164433538276,13700.0,50030.9891299748,36330.9891299748,265.18970167864813
2024-10-02,478.107,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,50101.61869825685,36401.61869825685,265.70524597267774
2024-10-03,477.75,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,50064.20808122911,36364.20808122911,265.43217577539497
2024-10-04,483.435,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,50659.94857927576,36959.94857927576,269.78064656405667
2024-10-07,478.256,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,50117.232653262814,36417.232653262814,265.8192164471738
2024-10-08,485.399,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,50865.759368750456,37165.759368750456,271.2829151003683
2024-10-09,489.218,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51265.95865846728,37565.95865846728,274.20407779903127
2024-10-10,488.663,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51207.79929586114,37507.79929586114,273.77955690409595
2024-10-11,489.426,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51287.75532048904,37587.75532048904,274.3631775218178
2024-10-14,493.533,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51718.13460377446,38018.13460377446,277.5046321443391
2024-10-15,486.937,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51026.928917738274,37326.928917738274,272.4593351659728
2024-10-16,486.996,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51033.111624754056,37333.111624754056,272.50446441426317
2024-10-17,487.333,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51068.42640889509,37368.42640889509,272.76223656127803
2024-10-18,490.528,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51403.23571254664,37703.23571254664,275.20610009158133
2024-10-21,491.47,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51501.949441510566,37801.949441510566,275.9266382592012
2024-10-22,492.006,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51558.117762874324,37858.117762874324,276.33662600638195
2024-10-23,484.466,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,50767.98876458554,37067.98876458554,270.56926105536894
2024-10-24,488.395,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51179.715135179256,37479.715135179256,273.57456303050554
2024-10-25,491.371,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51491.57506872136,37791.57506872136,275.85091291037486
2024-10-28,491.45,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51499.85360862385,37799.85360862385,275.9113402089332
2024-10-29,496.172,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51994.67975317554,38294.67975317554,279.52320987719366
2024-10-30,492.422,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,51601.71108691785,37901.71108691785,276.6548254519551
2024-10-31,479.992,0.0,1,True,True,1,,0.0,104.79164433538276,13700.0,50299.15094782904,36599.15094782904,267.1470872104309
2024-11-01,483.544,100.0,1,True,True,1,-2.9517251345205553,0.20680641265324357,104.998450748036,13800.0,50771.37086850832,36971.37086850832,267.9084845544081
2024-11-04,482.135,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,50623.42805140434,36823.42805140434,266.8364351551039
2024-11-05,488.286,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,51269.27352195551,37469.27352195551,271.51647479677905
2024-11-06,501.549,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,52661.86797422671,38861.86797422671,281.60773894367185
2024-11-07,509.446,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,53491.04073978395,39691.04073978395,287.6162372448112
2024-11-08,510.041,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,53553.514817979034,39753.514817979034,288.0689479563698
2024-11-11,509.743,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,53522.225279656115,39722.225279656115,287.8422121714211
2024-11-12,508.821,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,53425.416708066434,39625.416708066434,287.1407007830901
2024-11-13,508.166,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,53356.642722826466,39556.642722826466,286.64233857120627
2024-11-14,504.634,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,52985.78819478441,39185.78819478441,283.95498691872757
2024-11-15,492.611,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,51723.39182144077,37923.39182144077,274.8071871118896
2024-11-18,496.033,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,52082.69651990054,38282.69651990054,277.41084434710535
2024-11-19,499.446,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,52441.05623230359,38641.05623230359,280.0076538572724
2024-11-20,499.158,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,52410.81667848816,38610.81667848816,279.78852665571134
2024-11-21,500.954,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,52599.39389603163,38799.39389603163,281.1550282321133
2024-11-22,501.757,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,52683.7076519823,38883.7076519823,281.76599747813265
2024-11-25,502.551,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,52767.07642187624,38967.07642187624,282.3701189991032
2024-11-26,505.249,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,53050.362241994444,39250.362241994444,284.4229147970612
2024-11-27,501.271,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,52632.678404918755,38832.678404918755,281.39622032549823
2024-11-29,505.676,0.0,1,True,True,1,,0.0,104.998450748036,13800.0,53095.19658046385,39295.19658046385,284.7478013077091
2024-12-02,511.182,100.0,1,True,True,1,0.0,0.19562504157032132,105.19407578960633,13900.0,53773.31805028254,39873.31805028254,286.85840323944274
2024-12-03,512.749,0.0,1,True,True,1,,0.0,105.19407578960633,13900.0,53938.15716704486,40038.15716704486,288.04429616579034
2024-12-04,519.088,0.0,1,True,True,1,,0.0,105.19407578960633,13900.0,54604.98241347517,40704.98241347517,292.84160009694364
2024-12-05,517.65,0.0,1,True,True,1,,0.0,105.19407578960633,13900.0,54453.713332489715,40553.713332489715,291.7533333272641
2024-12-06,522.282,0.0,1,True,True,1,,0.0,105.19407578960633,13900.0,54940.97229154718,41040.97229154718,295.2587934643682
2024-12-09,518.215,0.0,1,True,True,1,,0.0,105.19407578960633,13900.0,54513.14798531085,40613.14798531085,292.18092075763195
2024-12-10,516.449,0.0,1,True,True,1,,0.0,105.19407578960633,13900.0,54327.37524746639,40427.37524746639,290.8444262407654
2024-12-11,525.695,0.0,1,True,True,1,,0.0,105.19407578960633,13900.0,55299.999672217105,41399.999672217105,297.8417242605547
2024-12-12,522.302,0.0,1,True,True,1,,0.0,105.19407578960633,13900.0,54943.07617306297,41043.07617306297,295.2739293026113
2024-12-13,526.3,0.0,1,True,True,1,,0.0,105.19407578960633,13900.0,55363.642088069806,41463.642088069806,298.2995833674087
2024-12-16,533.879,0.0,1,True,True,1,,0.0,105.19407578960633,13900.0,56160.90798847924,42260.90798847924,304.0353092696348
