date,close,daily_invest,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2018-12-25,3843.11,100.0,0.026020592697060453,87.7618614128794,267400.0,337278.48721445096,69878.48721445096,26.13256814302578
2018-12-26,3841.53,100.0,0.026031294822635772,87.78789270770203,267500.0,337239.8234734186,69739.8234734186,26.07096204613779
2018-12-27,3823.92,100.0,0.026151174710768006,87.81404388241279,267600.0,335793.8786828359,68193.8786828359,25.48351221331686
2018-12-28,3836.87,100.0,0.026062910653735987,87.84010679306652,267700.0,337031.07055111317,69331.07055111317,25.898793631345974
2019-01-02,3779.25,100.0,0.026460276509889528,87.86656706957642,267800.0,332069.7235976967,64269.72359769669,23.999149961798615
2019-01-03,3756.76,100.0,0.026618682055814052,87.89318575163223,267900.0,330193.6045043019,62293.60450430191,23.252558605562502
2019-01-04,3830.93,100.0,0.026103322169812555,87.91928907380205,268000.0,336812.64209150046,68812.64209150046,25.676358989365845
2019-01-07,3883.36,100.0,0.025750896131185363,87.94503996993323,268100.0,341522.2504176399,73422.25041763991,27.386143385915673
2019-01-08,3890.53,100.0,0.02570343886308549,87.97074340879632,268200.0,342252.8163542244,74052.8163542244,27.61104263766756
2019-01-09,3923.41,100.0,0.025488032094530013,87.99623144089085,268300.0,345245.2943975056,76945.29439750558,28.678827580136268
2019-01-10,3907.76,100.0,0.025590107887894852,88.02182154877875,268400.0,343968.15337545564,75568.15337545564,28.155049692792723
2019-01-11,3923.14,100.0,0.02548978624265257,88.0473113350214,268500.0,345421.92899087584,76921.92899087584,28.648763125093414
2019-01-14,3917.07,100.0,0.025529285920343522,88.07284062094175,268600.0,344987.4818110723,76387.48181107233,28.439122044330723
2019-01-15,3954.31,100.0,0.02528886202649767,88.09812948296825,268700.0,348367.31439579616,79667.31439579616,29.649167992480898
2019-01-16,3959.03,100.0,0.025258712361361242,88.12338819532961,268800.0,348883.1375669558,80083.13756695582,29.792833916278205
2019-01-17,3950.54,100.0,0.025312995185468316,88.14870119051508,268900.0,348234.97000117745,79334.97000117745,29.50352175573725
2019-01-18,3994.56,100.0,0.02503404630297204,88.17373523681806,269000.0,352215.275827584,83215.27582758397,30.93504677605352
2019-01-21,4000.72,100.0,0.02499550080985423,88.19873073762791,269100.0,352858.42603664275,83758.42603664275,31.125390574746458
2019-01-22,3962.71,100.0,0.02523525567099283,88.2239659932989,269200.0,349605.9922813055,80405.99228130549,29.868496389786593
2019-01-23,3979.63,100.0,0.025127964157471924,88.24909395745638,269300.0,351198.74178591213,81898.74178591213,30.4117125086937
2019-01-24,3994.16,100.0,0.02503655336791716,88.27413051082429,269400.0,352581.00112111395,83181.00112111395,30.876392398334794
2019-01-25,4013.57,100.0,0.02491547425359468,88.29904598507788,269500.0,354394.40199432906,84894.40199432906,31.500705749287228
2019-01-28,4014.53,100.0,0.024909516182467187,88.32395550126034,269600.0,354579.1690784747,84979.16907847469,31.52046330803957
2019-01-29,4025.02,100.0,0.024844597045480518,88.34880009830583,269700.0,355605.68737168296,85905.68737168296,31.852312707335173
2019-01-30,4000.74,100.0,0.02499537585546674,88.3737954741613,269800.0,353560.578505296,83760.57850529603,31.045433100554497
2019-01-31,4012.07,100.0,0.02492478944784114,88.39872026360914,269900.0,354661.8536080183,84761.85360801831,31.404910562437305
2019-02-01,4065.24,100.0,0.024598793675158173,88.42331905728429,270000.0,359462.01356443437,89462.01356443437,33.13407909793866
2019-02-11,4127.0,100.0,0.0242306760358614,88.44754973332014,270100.0,365023.03774941224,94923.03774941224,35.143664475902334
2019-02-12,4163.67,100.0,0.02401727322290191,88.47156700654304,270200.0,368366.40939813305,98166.40939813305,36.33101754187011
2019-02-13,4216.61,100.0,0.023715733729227983,88.49528274027227,270300.0,373150.09415545943,102850.09415545943,38.0503492990971
2019-02-14,4216.83,100.0,0.023714496434525462,88.5189972367068,270400.0,373269.5631176623,102869.56311766233,38.04347748434258
2019-02-15,4159.94,100.0,0.0240388082520421,88.54303604495884,270500.0,368333.71736486605,97833.71736486605,36.16773285207617
2019-02-18,4260.31,100.0,0.023472470313193168,88.56650851527203,270600.0,377320.7818926986,106720.78189269861,39.43857423972601
2019-02-19,4255.22,100.0,0.02350054756275821,88.5900090628348,270700.0,376969.9783643559,106269.97836435592,39.257472613356455
2019-02-20,4258.25,100.0,0.023483825515176422,88.61349288834997,270800.0,377338.40609181626,106538.40609181626,39.34209973848459
2019-02-21,4230.38,100.0,0.02363853838189477,88.63713142673186,270900.0,374968.74804501794,104068.74804501794,38.415927665196726
2019-02-22,4287.41,100.0,0.023324104762548953,88.6604555314944,271000.0,380123.7236502844,109123.7236502844,40.26705669752193
2019-02-25,4470.26,100.0,0.022370063486240172,88.68282559498064,271100.0,396435.2879442182,125335.2879442182,46.23212391892962
2019-02-26,4453.78,100.0,0.022452837814171334,88.70527843279481,271200.0,395073.79497841286,123873.79497841286,45.67617808938527
2019-02-27,4444.22,100.0,0.022501136307383523,88.7277795691022,271300.0,394325.7725165954,123025.77251659537,45.346764657794104
2019-02-28,4440.87,100.0,0.022518110190120406,88.75029767929232,271400.0,394128.53445503884,122728.53445503884,45.2205359082678
2019-03-01,4502.03,100.0,0.02221220205107474,88.7725098813434,271500.0,399656.5026611044,128156.50266110437,47.2031317352134
2019-03-04,4555.8,100.0,0.021950041705079238,88.79445992304848,271600.0,404529.8005174243,132929.8005174243,48.943225521879356
2019-03-05,4608.02,100.0,0.021701294699241754,88.81616121774772,271700.0,409266.6472146059,137566.64721460588,50.63181715664553
2019-03-06,4664.23,100.0,0.021439766049272873,88.83760098379699,271800.0,414359.0036366554,142559.0036366554,52.44996454623083
2019-03-07,4658.76,100.0,0.021464939168362396,88.85906592296536,271900.0,413973.0619592741,142073.0619592741,52.25195364445536
2019-03-08,4469.65,100.0,0.02237311646325775,88.88143903942861,272000.0,397268.9240025821,125268.92400258209,46.05475147153753
2019-03-11,4562.26,100.0,0.02191896121659002,88.9033580006452,272100.0,405600.2340720236,133500.2340720236,49.06293056671209
2019-03-12,4598.85,100.0,0.021744566576426715,88.92510256722163,272200.0,408953.20794126723,136753.20794126723,50.239973527284064
2019-03-13,4557.1,100.0,0.02194378003554892,88.94704634725717,272300.0,405340.5849090857,133040.5849090857,48.85809214435759
2019-03-14,4493.98,100.0,0.02225199044054491,88.96929833769772,272400.0,399826.24734364677,127426.24734364677,46.77909227006123
2019-03-15,4574.03,100.0,0.021862558837611474,88.99116089653533,272500.0,407048.2396755795,134548.23967557948,49.37550079837778
2019-03-18,4703.47,100.0,0.021260898868282353,89.01242179540361,272600.0,418667.25554202707,146067.25554202707,53.58299909832247
2019-03-19,4679.07,100.0,0.02137176832148269,89.0337935637251,272700.0,416595.35245021916,143895.35245021916,52.766905922339255
2019-03-20,4685.05,100.0,0.021344489386452652,89.05513805311155,272800.0,417227.77453573025,144427.77453573025,52.94273260107414
2019-03-21,4705.45,100.0,0.021251952523138065,89.07639000563469,272900.0,419144.49935201375,146244.49935201375,53.589043368271795
2019-03-22,4734.4,100.0,0.021122000675904022,89.0975120063106,273000.0,421823.26084267686,148823.26084267686,54.51401496068748
2019-03-25,4662.45,100.0,0.021447951184463104,89.11895995749506,273100.0,415512.6948538229,142412.69485382288,52.146720927800395
2019-03-26,4592.35,100.0,0.0217753437782399,89.14073530127331,273200.0,409365.4557608025,136165.4557608025,49.84094281142111
2019-03-27,4659.77,100.0,0.02146028666650929,89.16219558793982,273300.0,415475.3241348144,142175.32413481438,52.02170659890757
2019-03-28,4612.98,100.0,0.021677960884287382,89.18387354882411,273400.0,411403.4250032546,138003.4250032546,50.47674652642817
2019-03-29,4742.96,100.0,0.02108388010862415,89.20495742893273,273500.0,423095.5448871308,149595.5448871308,54.696725735696816
2019-04-01,4881.11,100.0,0.02048714329322634,89.22544457222595,273600.0,435519.2097559378,161919.2097559378,59.18099771781353
2019-04-02,4885.61,100.0,0.020468273153198886,89.24591284537915,273700.0,436020.7242565128,162320.72425651283,59.30607389715485
2019-04-03,4954.02,100.0,0.02018562702613231,89.26609847240529,273800.0,442226.0371542653,168426.03715426527,61.51425754355926
2019-04-04,5021.84,100.0,0.019913019928950344,89.28601149233424,273900.0,448380.0639526638,174480.0639526638,63.70210440038839
2019-04-08,5072.0,100.0,0.01971608832807571,89.30572758066232,274000.0,452958.6502891193,178958.65028911928,65.31337601792674
2019-04-09,5066.94,100.0,0.01973577741200804,89.32546335807433,274100.0,452606.7633075611,178506.7633075611,65.12468562844258
2019-04-10,5080.54,100.0,0.019682947088301636,89.34514630516263,274200.0,453921.5896092309,179721.58960923093,65.5439787050441
2019-04-11,5018.39,100.0,0.019926709562230117,89.36507301472486,274300.0,448468.7887663651,174168.7887663651,63.495730501773636
2019-04-12,4993.35,100.0,0.020026635425115402,89.38509965014997,274400.0,446331.0873380764,171931.08733807638,62.65710179959052
2019-04-15,4940.22,100.0,0.020242013513568222,89.40534166366353,274500.0,441682.0569936639,167182.0569936639,60.90421019805605
2019-04-16,5011.66,100.0,0.019953468511431344,89.42529513217497,274600.0,448169.174602116,173569.174602116,63.20800240426656
2019-04-17,5032.02,100.0,0.0198727350050278,89.44516786717999,274700.0,450089.8736110071,175389.87361100712,63.847787990901764
2019-04-18,4968.62,100.0,0.020126312738748386,89.46529417991874,274800.0,444519.04996822786,169719.04996822786,61.76093521405672
2019-04-19,4993.68,100.0,0.020025311994360872,89.4853194919131,274900.0,446861.0502403767,171961.05024037667,62.55403791938039
2019-04-22,4891.72,100.0,0.020442707268608997,89.50576219918172,275000.0,437837.1270649812,162837.1270649812,59.213500750902256
2019-04-23,4854.26,100.0,0.020600462274373437,89.52636266145609,275100.0,434584.24121299986,159484.24121299986,57.973188372591736
2019-04-24,4897.19,100.0,0.020419873437624435,89.54678253489371,275200.0,438527.60796205606,163327.60796205606,59.348694753654094
2019-04-25,4769.56,100.0,0.020966294584825435,89.56774882947853,275300.0,427198.7521071277,151898.7521071277,55.175718164594144
2019-04-26,4705.72,100.0,0.021250733150293685,89.58899956262883,275400.0,421580.74702185375,146180.74702185375,53.07942883872685
2019-04-29,4672.43,100.0,0.021402139785935796,89.61040170241476,275500.0,418698.32922641386,143198.32922641386,51.977614964215554
2019-04-30,4735.74,100.0,0.021116024106053122,89.63151772652081,275600.0,424471.56375819363,148871.56375819363,54.017258257689996
2019-05-06,4475.77,100.0,0.02234252430308081,89.6538602508239,275700.0,401270.05809483014,125570.05809483014,45.54590427813934
2019-05-07,4534.71,100.0,0.022052126817370902,89.67591237764127,275800.0,406654.25661801366,130854.25661801366,47.445343226255865
2019-05-08,4471.7,100.0,0.022362859762506432,89.69827523740378,275900.0,401103.77737909846,125203.77737909846,45.38012953211252
2019-05-09,4400.12,100.0,0.022726652909466107,89.72100189031325,276000.0,394783.1748376051,118783.1748376051,43.03738218753808
2019-05-10,4521.11,100.0,0.02211846205909611,89.74312035237234,276100.0,405738.5188563141,129638.51885631413,46.953465721229314
2019-05-13,4480.79,100.0,0.022317493120632744,89.76543784549298,276200.0,402220.0762437065,126020.07624370651,45.626385316331096
2019-05-14,4455.79,100.0,0.022442709373646424,89.78788055486663,276300.0,400075.9402975692,123775.9402975692,44.797662069333775
2019-05-15,4535.73,100.0,0.02204716771060006,89.80992772257723,276400.0,407353.58346912515,130953.58346912515,47.37828634917698
2019-05-16,4556.43,100.0,0.02194700675748338,89.83187472933471,276500.0,409312.6489729826,132812.6489729826,48.03350776599733
2019-05-17,4441.82,100.0,0.02251329410016615,89.85438802343488,276600.0,399117.0178102535,122517.01781025348,44.29393268628108
2019-05-20,4406.03,100.0,0.022696168659768545,89.87708419209464,276700.0,396001.12926289474,119301.12926289474,43.11569543292184
2019-05-21,4490.17,100.0,0.022270871704189375,89.89935506379884,276800.0,403663.3871268176,126863.3871268176,45.83214852847457
2019-05-22,4460.1,100.0,0.022421021950180486,89.92177608574902,276900.0,401060.1135200492,124160.1135200492,44.83933316000333
2019-05-23,4403.78,100.0,0.022707764693059147,89.94448385044207,277000.0,396095.71909089974,119095.71909089974,42.99484443714792
2019-05-24,4399.02,100.0,0.02273233583843674,89.96721618628051,277100.0,395767.5833477717,118667.58334777172,42.82482257227418
2019-05-27,4449.32,100.0,0.022475344547031907,89.98969153082754,277200.0,400392.9343219416,123192.93432194158,44.44189549853592
2019-05-28,4489.73,100.0,0.02227305428166059,90.0119645851092,277300.0,404129.4177567023,126829.41775670229,45.73725847699326
2019-05-29,4477.01,100.0,0.022336336081447215,90.03430092119065,277400.0,403084.4655671798,125684.46556717978,45.308026520252255
2019-05-30,4468.9,100.0,0.022376871265859608,90.05667779245651,277500.0,402454.2873867089,124954.2873867089,45.02857203124644
2019-05-31,4469.51,100.0,0.022373817264084876,90.0790516097206,277600.0,402609.22196016234,125009.22196016234,45.03214047556281
2019-06-03,4425.71,100.0,0.02259524460482047,90.10164685432541,277700.0,398763.7594996565,121063.7594996565,43.59516006469446
2019-06-04,4377.47,100.0,0.02284424564874231,90.12449109997415,277800.0,394517.25605540385,116717.25605540385,42.01485099186604
2019-06-05,4358.39,100.0,0.022944252350065045,90.14743535232421,277900.0,392897.68076521636,114997.68076521636,41.38095745419803
2019-06-06,4303.8,100.0,0.023235280449835027,90.17067063277405,278000.0,388076.53226933297,110076.53226933297,39.59587491702625
2019-06-10,4341.99,100.0,0.02303091439639428,90.19370154717045,278100.0,391620.1501807986,113520.1501807986,40.81990297763345
2019-06-11,4460.8,100.0,0.022417503586800572,90.21611905075724,278200.0,402436.06386161793,124236.06386161793,44.6571041918109
2019-06-12,4417.0,100.0,0.022639800769753225,90.238758851527,278300.0,398584.59784719476,120284.59784719476,43.22119937017419
2019-06-13,4402.2,100.0,0.022715914769887786,90.26147476629689,278400.0,397349.0642161921,118949.06421619211,42.72595697420694
2019-06-14,4357.24,100.0,0.02295030799313327,90.28442507429001,278500.0,393390.9083106994,114890.9083106994,41.253467975116486
2019-06-17,4355.13,100.0,0.022961427098617034,90.30738650138863,278600.0,393300.4081737927,114700.4081737927,41.17028290516609
2019-06-18,4350.51,100.0,0.022985810858956766,90.33037231224759,278700.0,392983.18804815627,114283.18804815627,41.005808413403756
2019-06-19,4373.75,100.0,0.02286367533581023,90.3532359875834,278800.0,395182.4659006929,116382.46590069291,41.74406954831167
2019-06-20,4446.14,100.0,0.0224914195234518,90.37572740710685,278900.0,401823.1366538341,122923.13665383408,44.07426914802226
2019-06-21,4449.95,100.0,0.022472162608568637,90.39819956971542,279000.0,402267.4681752551,123267.46817525511,44.18188823485847
2019-06-24,4465.89,100.0,0.022391953227688097,90.4205915229431,279100.0,403808.4154763964,124708.41547639639,44.68234162536595
2019-06-25,4413.82,100.0,0.02265611193931787,90.44324763488241,279200.0,399200.21527579665,120000.21527579665,42.98001979792143
2019-06-26,4416.46,100.0,0.022642568935301123,90.46589020381771,279300.0,399538.98544955277,120238.98544955277,43.050120103670885
2019-06-27,4438.92,100.0,0.022528002306867436,90.48841820612458,279400.0,401670.84934353054,122270.84934353054,43.76193605709755
2019-06-28,4406.91,100.0,0.022691636543519154,90.51110984266809,279500.0,398874.31507675245,119374.31507675245,42.709951726923954
2019-07-01,4486.77,100.0,0.022287748201935912,90.53339759087002,279600.0,406202.5323087879,126602.53230878792,45.27987564691986
2019-07-02,4511.87,100.0,0.02216375915086206,90.55556135002088,279700.0,408574.9205883187,128874.92058831872,46.07612462935957
2019-07-03,4501.22,100.0,0.02221619916378226,90.57777754918466,279800.0,407710.503859941,127910.50385994097,45.71497636166582
2019-07-04,4491.01,100.0,0.02226670615295891,90.60004425533762,279900.0,406885.70475116384,126985.70475116384,45.36824035411355
2019-07-05,4508.12,100.0,0.022182195682457433,90.62222645102008,280000.0,408535.87150837266,128535.87150837266,45.90566839584738
2019-07-08,4391.99,100.0,0.02276872215100672,90.6449951731711,280100.0,398111.9123506157,118011.91235061572,42.132064387938485
