date,close,daily_invest,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2008-04-30,1917.7,100.0,0.052145799655837724,4.558765232256764,8300.0,8742.344085898798,442.34408589879786,5.329446818057804
2008-05-01,1980.44,100.0,0.050493829654016276,4.60925906191078,8400.0,9128.361016570587,728.3610165705868,8.670964482983168
2008-05-02,1981.87,100.0,0.050457396297436265,4.659716458208217,8500.0,9234.952257029117,734.9522570291174,8.646497141519038
2008-05-05,1975.82,100.0,0.050611897844945394,4.710328356053162,8600.0,9306.760972456957,706.7609724569575,8.218150842522753
2008-05-06,1990.61,100.0,0.05023585735025947,4.760564213403421,8700.0,9476.426728842984,776.4267288429837,8.924445159114747
2008-05-07,1951.42,100.0,0.051244734603519485,4.811808948006941,8800.0,9389.860217319705,589.860217319705,6.702957014996658
2008-05-08,1966.86,100.0,0.05084245955482343,4.862651407561764,8900.0,9564.154547476932,664.1545474769318,7.462410645808215
2008-05-09,1960.29,100.0,0.051012860342092244,4.913664267903856,9000.0,9632.20692772925,632.2069277292503,7.024521419213903
2008-05-12,1997.02,100.0,0.05007461117064426,4.9637388790745005,9100.0,9912.685816289359,812.6858162893586,8.93061336581713
2008-05-13,2000.61,100.0,0.049984754649831806,5.013723633724332,9200.0,10030.505638865236,830.5056388652356,9.027235205056904
2008-05-14,1997.3,100.0,0.05006759124818505,5.063791224972517,9300.0,10113.910213637608,813.9102136376077,8.751722727286104
2008-05-15,2031.34,100.0,0.04922858802563825,5.1130198129981554,9400.0,10386.281666935673,986.2816669356725,10.492358158890136
2008-05-16,2031.27,100.0,0.04923028450181414,5.162250097499969,9500.0,10485.923755548762,985.9237555487616,10.378144795250122
2008-05-19,2016.6,100.0,0.0495884161459883,5.211838513645958,9600.0,10510.193546618439,910.1935466184386,9.48118277727541
2008-05-20,2000.67,100.0,0.04998325560937086,5.261821769255329,9700.0,10527.16895909606,827.1689590960596,8.527515042227417
2008-05-21,1956.8,100.0,0.05110384300899428,5.312925612264324,9800.0,10396.332838078828,596.332838078828,6.085028959988037
2008-05-22,1964.92,100.0,0.05089265720741811,5.363818269471742,9900.0,10539.473794050416,639.4737940504165,6.459331253034506
2008-05-23,1958.96,100.0,0.05104749458896557,5.414865764060708,10000.0,10607.505437164364,607.5054371643637,6.07505437164364
2008-05-27,1995.44,100.0,0.05011426051397185,5.46498002457468,10100.0,10905.0397402373,805.0397402373001,7.970690497399002
2008-05-28,2000.07,100.0,0.049998250061247855,5.5149782746359275,10200.0,11030.34259775108,830.3425977510797,8.140613703441968
2008-05-29,2019.02,100.0,0.04952897940585036,5.564507254041778,10300.0,11234.851436055429,934.8514360554291,9.076227534518733
2008-05-30,2032.57,100.0,0.049198797581387115,5.613706051623165,10400.0,11410.250509347696,1010.2505093476957,9.713947205266305
2008-06-02,2006.84,100.0,0.049829582826732575,5.6635356344498975,10500.0,11365.809852639431,865.8098526394315,8.245808120375543
2008-06-03,1996.79,100.0,0.050080379008308334,5.713616013458206,10600.0,11408.891319513212,808.8913195132118,7.631050184086896
2008-06-04,2021.45,100.0,0.049469440253283536,5.76308545371149,10700.0,11649.789090405091,949.789090405091,8.876533555187759
2008-06-05,2055.11,100.0,0.048659195858129244,5.8117446495696194,10800.0,11943.774546777022,1143.774546777022,10.59050506275021
2008-06-06,1990.39,100.0,0.050241409974929534,5.861986059544549,10900.0,11667.638433056874,767.6384330568744,7.042554431714443
2008-06-09,1979.71,100.0,0.05051244879300504,5.912498508337554,11000.0,11705.032421940938,705.0324219409376,6.409385654008526
2008-06-10,1972.54,100.0,0.05069605686069738,5.963194565198251,11100.0,11762.639807636158,662.6398076361584,5.969727996722152
2008-06-11,1924.33,100.0,0.051966138863916274,6.0151607040621675,11200.0,11575.154197647951,375.15419764795115,3.3495910504281357
2008-06-12,1924.26,100.0,0.051968029268394084,6.067128733330562,11300.0,11674.733136398667,374.73313639866683,3.316222446005912
2008-06-13,1966.01,100.0,0.050864441177817,6.117993174508379,11400.0,12028.035761015217,628.0357610152168,5.509085622940502
2008-06-16,1984.76,100.0,0.050383925512404525,6.168377100020783,11500.0,12242.74813303725,742.7481330372502,6.45867941771523
2008-06-17,1972.82,100.0,0.05068886162954553,6.219065961650329,11600.0,12269.097710463002,669.0977104630019,5.76808371088795
2008-06-18,1951.1,100.0,0.05125313925477936,6.270319100905108,11700.0,12234.019597775956,534.0195977759558,4.564270066461162
2008-06-19,1982.69,100.0,0.050436528151148186,6.320755629056256,11800.0,12532.098978173548,732.098978173548,6.204228628589381
2008-06-20,1928.39,100.0,0.051856730225732346,6.372612359281988,11900.0,12288.881947515794,388.8819475157943,3.2679155253428016
2008-06-23,1913.31,100.0,0.052265445745854046,6.424877805027842,12000.0,12292.782953137821,292.7829531378211,2.4398579428151823
2008-06-24,1903.74,100.0,0.05252818136930463,6.477405986397147,12100.0,12331.296872543706,231.29687254370583,1.9115444011876592
2008-06-25,1933.86,100.0,0.051710051399791096,6.529116037796938,12200.0,12626.396340853986,426.39634085398575,3.4950519742130037
2008-06-26,1855.39,100.0,0.05389702434528589,6.583013062142224,12300.0,12214.056605368061,-85.94339463193865,-0.6987267856255142
2008-06-27,1855.72,100.0,0.053887439915504494,6.6369005020577285,12400.0,12316.228999678568,-83.77100032143244,-0.6755725832373605
2008-06-30,1837.09,100.0,0.05443391450609388,6.691334416563822,12500.0,12292.58354332523,-207.4164566747695,-1.659331653398155
2008-07-01,1862.71,100.0,0.05368522206892109,6.745019638632743,12600.0,12564.015531077597,-35.98446892240281,-0.28559102319367646
2008-07-02,1816.15,100.0,0.05506153126118437,6.800081169893928,12700.0,12349.967416702857,-350.032583297143,-2.756162073205848
2008-07-03,1816.35,100.0,0.05505546838439728,6.855136638278325,12800.0,12451.327432936836,-348.672567063164,-2.7240044301809707
2008-07-07,1826.93,100.0,0.05473663468222646,6.909873272960552,12900.0,12623.854778569821,-276.14522143017894,-2.1406606312416976
2008-07-08,1871.28,100.0,0.05343935701765636,6.963312629978208,13000.0,13030.307658225622,30.307658225621708,0.23313583250477166
2008-07-09,1819.18,100.0,0.05496982156795919,7.018282451546168,13100.0,12767.519070203758,-332.480929796242,-2.5380223648568068
2008-07-10,1839.57,100.0,0.05436052990644553,7.0726429814526135,13200.0,13010.621849390784,-189.3781506092164,-1.4346829591607269
2008-07-11,1810.88,100.0,0.055221770630853505,7.127864752083467,13300.0,12907.70772225291,-392.29227774709034,-2.9495659980984246
2008-07-14,1798.03,100.0,0.05561642464252543,7.1834811767259925,13400.0,12916.114660188636,-483.88533981136425,-3.6110846254579387
2008-07-15,1798.35,100.0,0.05560652820641144,7.239087704932404,13500.0,13018.413374165188,-481.58662583481237,-3.567308339517128
2008-07-16,1843.87,100.0,0.05423375834521957,7.293321463277623,13600.0,13447.93664649371,-152.0633535062898,-1.1181128934286022
2008-07-17,1853.47,100.0,0.053952855994432065,7.3472743192720555,13700.0,13617.952532541178,-82.04746745882221,-0.5988866237870205
2008-07-18,1823.23,100.0,0.05484771531841841,7.402122034590474,13800.0,13495.77095712639,-304.2290428736105,-2.2045582816928255
2008-07-21,1819.76,100.0,0.05495230140238273,7.457074335992857,13900.0,13570.085593666361,-329.9144063336389,-2.3734849376520817
2008-07-22,1821.62,100.0,0.05489619130224745,7.511970527295104,14000.0,13683.955751931308,-316.04424806869247,-2.257458914776378
2008-07-23,1845.56,100.0,0.05418409588417608,7.566154623179281,14100.0,13963.792326354753,-136.20767364524727,-0.9660118698244458
2008-07-24,1816.98,100.0,0.05503637904654977,7.621191002225831,14200.0,13847.55162722429,-352.4483727757106,-2.4820307941951447
2008-07-25,1846.55,100.0,0.054155045896401396,7.675346048122232,14300.0,14172.910245160107,-127.08975483989343,-0.8887395443349155
2008-07-28,1802.99,100.0,0.055463424644618106,7.7308094727668495,14400.0,13938.572171303902,-461.427828696098,-3.204359921500677
2008-07-29,1845.55,100.0,0.05418438947739156,7.784993862244241,14500.0,14367.59542246486,-132.40457753514056,-0.9131350174837238
2008-07-30,1852.8,100.0,0.05397236614853195,7.838966228392773,14600.0,14524.03662796613,-75.96337203386975,-0.5202970687251396
2008-07-31,1849.15,100.0,0.054078901116729305,7.8930451295095025,14700.0,14595.424401232498,-104.57559876750202,-0.7113986310714471
2008-08-01,1826.56,100.0,0.05474772249474422,7.9477928520042465,14800.0,14517.120511756875,-282.8794882431248,-1.9113478935346317
2008-08-04,1804.84,100.0,0.055406573435872436,8.003199425440119,14900.0,14444.494451011344,-455.5055489886563,-3.0570842214003746
2008-08-05,1869.76,100.0,0.053482799931542015,8.056682225371661,15000.0,15064.062157710918,64.06215771091775,0.4270810514061196
2008-08-06,1895.21,100.0,0.05276460128429039,8.109446826655951,15100.0,15369.104720346626,269.104720346626,1.7821504658716902
2008-08-07,1880.09,100.0,0.05318894308251201,8.162635769738463,15200.0,15346.489884327586,146.48988432758597,0.963749238997269
2008-08-08,1926.23,100.0,0.0519148803621582,8.214550650100621,15300.0,15823.11389874332,523.1138987433205,3.419045089825623
2008-08-11,1941.23,100.0,0.05151373098499405,8.266064381085615,15400.0,16046.332158494828,646.332158494828,4.196962068148236
2008-08-12,1941.07,100.0,0.05151797719814329,8.317582358283758,15500.0,16145.009588193854,645.0095881938541,4.161352181895839
2008-08-13,1942.02,100.0,0.05149277556358843,8.369075133847346,15600.0,16252.911291434222,652.9112914342222,4.185328791245024
2008-08-14,1964.38,100.0,0.050906647390016185,8.419981781237363,15700.0,16540.04381142705,840.043811427051,5.350597525013057
2008-08-15,1957.56,100.0,0.05108400253376653,8.47106578377113,15800.0,16582.619535679012,782.6195356790122,4.953288200500072
2008-08-18,1932.7,100.0,0.0517410875976613,8.52280687136879,15900.0,16472.02884029446,572.0288402944607,3.5976656622293213
2008-08-19,1908.68,100.0,0.052392229184567346,8.575199100553357,16000.0,16367.311019244182,367.3110192441818,2.2956938702761276
2008-08-20,1913.02,100.0,0.0522733688095263,8.627472469362884,16100.0,16504.527383340584,404.5273833405845,2.5125924431092184
2008-08-21,1906.74,100.0,0.052445535311578924,8.679918004674462,16200.0,16550.346856232984,350.34685623298355,2.1626349150184243
2008-08-22,1931.47,100.0,0.0517740373912098,8.731692042065673,16300.0,16865.001228488585,565.0012284885852,3.4662652054514353
2008-08-25,1889.72,100.0,0.052917892597845184,8.784609934663518,16400.0,16600.453085732344,200.45308573234433,1.2222749130021082
2008-08-26,1886.32,100.0,0.0530132745239408,8.83762320918746,16500.0,16670.585411954486,170.5854119544856,1.0338509815423391
2008-08-27,1900.3,100.0,0.052623270009998425,8.890246479197458,16600.0,16894.13538441893,294.1353844189289,1.7718999061381302
2008-08-28,1915.12,100.0,0.05221604912485902,8.942462528322316,16700.0,17125.888837240633,425.8888372406327,2.550232558327137
2008-08-29,1872.54,100.0,0.05340339859228641,8.995865926914602,16800.0,16845.11878278467,45.11878278466975,0.26856418324208153
2008-09-02,1850.14,100.0,0.05404996378652426,9.049915890701126,16900.0,16743.61138602178,-156.38861397821893,-0.9253764140722986
2008-09-03,1833.09,100.0,0.05455269517590517,9.104468585877031,17000.0,16689.310320085326,-310.68967991467434,-1.8275863524392588
2008-09-04,1774.78,100.0,0.05634501177610746,9.160813597653139,17100.0,16258.428756842837,-841.5712431571628,-4.921469258229028
2008-09-05,1768.23,100.0,0.05655372887011305,9.217367326523252,17200.0,16298.425427778211,-901.5745722217889,-5.241712629196449
2008-09-08,1762.95,100.0,0.056723106157293174,9.274090432680545,17300.0,16349.757728294167,-950.2422717058325,-5.492729894253367
2008-09-09,1721.55,100.0,0.05808718887049461,9.33217762155104,17400.0,16065.810384381191,-1334.1896156188086,-7.667756411602344
2008-09-10,1738.07,100.0,0.05753508201625942,9.3897127035673,17500.0,16319.977958689216,-1180.0220413107836,-6.742983093204479
2008-09-11,1773.65,100.0,0.05638090942406901,9.446093612991369,17600.0,16754.06393668214,-845.9360633178585,-4.806454905215107
2008-09-12,1767.13,100.0,0.0565889323366136,9.502682545327982,17700.0,16792.475406325437,-907.5245936745632,-5.127257591381717
2008-09-15,1705.46,100.0,0.05863520692364523,9.561317752251627,17800.0,16306.44497375506,-1493.5550262449397,-8.390758574409773
2008-09-16,1724.08,100.0,0.058001948865481885,9.619319701117108,17900.0,16584.476710301984,-1315.523289698016,-7.349292121217966
2008-09-17,1632.45,100.0,0.06125761891635272,9.68057732003346,18000.0,15803.058446088624,-2196.941553911376,-12.2052308550632
2008-09-18,1697.42,100.0,0.058912938459544484,9.739490258493005,18100.0,16532.0055545712,-1567.9944454288016,-8.6629527371757
2008-09-19,1745.06,100.0,0.05730461989845621,9.796794878391461,18200.0,17095.994870485803,-1104.0051295141966,-6.065962250078005
2008-09-22,1665.94,100.0,0.06002617141073508,9.856821049802196,18300.0,16420.872459707472,-1879.1275402925276,-10.268456504330747
2008-09-23,1648.4,100.0,0.06066488716330987,9.917485936965505,18400.0,16347.98381849394,-2052.01618150606,-11.152261856011192
2008-09-24,1661.33,100.0,0.060192737144336164,9.97767867410984,18500.0,16576.216911658903,-1923.783088341097,-10.398827504546471
2008-09-25,1687.55,100.0,0.05925750348137833,10.036936177591219,18600.0,16937.83164649406,-1662.1683535059383,-8.936388997343759
2008-09-26,1672.04,100.0,0.059807181646372096,10.09674335923759,18700.0,16882.15876637962,-1817.84123362038,-9.721076115617011
2008-09-29,1496.15,100.0,0.06683821809310564,10.163581577330696,18800.0,15206.242576923321,-3593.7574230766786,-19.115730973812116
2008-09-30,1594.63,100.0,0.0627104720217229,10.226292049352418,18900.0,16307.152090658848,-2592.8479093411515,-13.718772007096035
2008-10-01,1563.8,100.0,0.0639467962655071,10.290238845617925,19000.0,16091.87550677731,-2908.124493222689,-15.305918385382578
2008-10-02,1491.11,100.0,0.06706413343079988,10.357302979048724,19100.0,15443.878045089341,-3656.121954910659,-19.14199976393015
2008-10-03,1470.84,100.0,0.06798836039270077,10.425291339441424,19200.0,15333.935513704024,-3866.064486295976,-20.13575253279154
2008-10-06,1411.28,100.0,0.07085766113032141,10.496149000571746,19300.0,14813.005161526893,-4486.994838473107,-23.248677919549777
2008-10-07,1329.98,100.0,0.07518910058797877,10.571338101159725,19400.0,14059.668247780412,-5340.331752219588,-27.52748325886386
2008-10-08,1330.61,100.0,0.0751535010258453,10.64649160218557,19500.0,14166.328190784141,-5333.671809215859,-27.352163124183893
2008-10-09,1275.1,100.0,0.07842522155125088,10.724916823736821,19600.0,13675.341441946819,-5924.658558053181,-30.227849785985615
2008-10-10,1269.8,100.0,0.0787525594581824,10.803669383195004,19700.0,13718.499382781016,-5981.500617218984,-30.362947295527842
2008-10-13,1429.54,100.0,0.06995257215607818,10.873621955351082,19800.0,15544.277530052585,-4255.722469947415,-21.493547828017245
2008-10-14,1364.59,100.0,0.07328208472874637,10.946904040079827,19900.0,14938.03578405253,-4961.96421594747,-24.934493547474723
2008-10-15,1244.23,100.0,0.08037099250138639,11.027275032581214,20000.0,13720.466413788523,-6279.533586211477,-31.397667931057384
2008-10-16,1312.97,100.0,0.07616320251033916,11.103438235091552,20100.0,14578.481299528155,-5521.518700471845,-27.4702422909047
2008-10-17,1311.72,100.0,0.07623578202665203,11.179674017118204,20200.0,14664.60200173429,-5535.397998265709,-27.402960387454
2008-10-20,1352.76,100.0,0.07392294272450398,11.253596959842708,20300.0,15223.415823396823,-5076.584176603177,-25.007803825631413
2008-10-21,1283.43,100.0,0.07791620890893933,11.331513168751648,20400.0,14543.203946170928,-5856.796053829072,-28.70978457759349
2008-10-22,1237.09,100.0,0.08083486245948153,11.41234803121113,20500.0,14118.101625930974,-6381.8983740690255,-31.131211580824512
2008-10-23,1239.16,100.0,0.0806998289163627,11.493047860127492,20600.0,14241.725186355583,-6358.274813644417,-30.86541171672047
2008-10-24,1202.27,100.0,0.08317599208164556,11.576223852209138,20700.0,13917.74665079548,-6782.25334920452,-32.764508933355174
2008-10-27,1169.78,100.0,0.08548615979072988,11.661710011999867,20800.0,13641.635137837204,-7158.364862162796,-34.41521568347498
2008-10-28,1297.57,100.0,0.07706713317971285,11.73877714517958,20900.0,15231.885060270666,-5668.114939729334,-27.12016717573844
2008-10-29,1302.12,100.0,0.07679783737289958,11.815574982552478,21000.0,15385.296496281231,-5614.703503718769,-26.736683351041755
2008-10-30,1333.94,100.0,0.07496589051981348,11.890540873072291,21100.0,15861.268092226053,-5238.731907773947,-24.828113306985532
2008-10-31,1334.78,100.0,0.07491871319618214,11.965459586268473,21200.0,15971.256146559432,-5228.743853440568,-24.663886101134757
2008-11-03,1334.75,100.0,0.07492039707810451,12.040379983346577,21300.0,16070.897182771843,-5229.102817228157,-24.54977848463923
2008-11-04,1378.4,100.0,0.07254788160185723,12.112927864948434,21400.0,16696.459769044923,-4703.540230955077,-21.979159957734005
2008-11-05,1299.98,100.0,0.0769242603732365,12.18985212532167,21500.0,15846.563965875665,-5653.4360341243355,-26.295051321508534
2008-11-06,1241.97,100.0,0.08051724276753866,12.270369368089208,21600.0,15239.430644085753,-6360.569355914247,-29.447080351454847
2008-11-07,1271.62,100.0,0.07863984523678458,12.349009213325992,21700.0,15703.247095849596,-5996.752904150404,-27.634806009909695
2008-11-10,1251.0,100.0,0.07993605115907274,12.428945264485066,21800.0,15548.610525870818,-6251.389474129182,-28.676098505179738
2008-11-11,1225.59,100.0,0.08159335503716578,12.510538619522231,21900.0,15332.79102670025,-6567.20897329975,-29.98725558584361
2008-11-12,1165.38,100.0,0.08580892069539549,12.596347540217627,22000.0,14679.53149641882,-7320.46850358118,-33.27485683445991
2008-11-13,1240.93,100.0,0.08058472274826138,12.676932262965888,22100.0,15731.18555308226,-6368.8144469177405,-28.81816491817982
2008-11-14,1179.63,100.0,0.08477234387053567,12.761704606836425,22200.0,15054.089605362453,-7145.910394637547,-32.188785561430386
2008-11-17,1151.96,100.0,0.08680856974200493,12.848513176578429,22300.0,14800.973238891287,-7499.026761108713,-33.627922695554766
2008-11-18,1155.75,100.0,0.08652390222799049,12.935037078806419,22400.0,14949.669103830518,-7450.330896169482,-33.260405786470905
2008-11-19,1087.6,100.0,0.09194556822361163,13.02698264703003,22500.0,14168.146326909859,-8331.853673090141,-37.03046076928952
2008-11-20,1036.51,100.0,0.0964776027245275,13.123460249754558,22600.0,13602.597783473097,-8997.402216526903,-39.81151423241993
2008-11-21,1085.57,100.0,0.09211750508949217,13.21557775484405,22700.0,14346.434743326055,-8353.565256673945,-36.799846945700196
2008-11-24,1154.34,100.0,0.086629589202488,13.302207344046538,22800.0,15355.27002552668,-7444.729974473321,-32.65232444944439
2008-11-25,1142.58,100.0,0.08752122389679498,13.389728567943333,22900.0,15298.836067160693,-7601.163932839307,-33.19285560191837
2008-11-26,1193.09,100.0,0.0838159736482579,13.473544541591592,23000.0,16075.15125712751,-6924.848742872489,-30.10803801248908
2008-11-28,1185.75,100.0,0.0843348091924942,13.557879350784086,23100.0,16076.25544019223,-7023.74455980777,-30.40582060522844
2008-12-01,1091.16,100.0,0.09164558818138493,13.64952493896547,23200.0,14893.815632401564,-8306.184367598436,-35.80251882585534
2008-12-02,1130.0,100.0,0.08849557522123894,13.73802051418671,23300.0,15523.963181030982,-7776.036818969018,-33.37354857926618
2008-12-03,1166.2,100.0,0.08574858514834505,13.823769099335054,23400.0,16121.279523644542,-7278.720476355458,-31.10564306134811
2008-12-04,1127.75,100.0,0.08867213478164487,13.912441234116699,23500.0,15689.755601775107,-7810.244398224893,-33.23508254563784
2008-12-05,1177.87,100.0,0.08489901262448318,13.997340246741182,23600.0,16487.047156429035,-7112.952843570965,-30.13963069309731
2008-12-08,1225.06,100.0,0.08162865492302418,14.078968901664206,23700.0,17247.58164267275,-6452.418357327249,-27.2253939127732
2008-12-09,1212.45,100.0,0.08247762794342034,14.161446529607627,23800.0,17170.04584482277,-6629.954155177231,-27.856950231837107
2008-12-10,1222.38,100.0,0.0818076211979908,14.243254150805617,23900.0,17410.669008861772,-6489.330991138228,-27.15201251522271
2008-12-11,1180.46,100.0,0.08471273910170611,14.327966889907323,24000.0,16913.59179486,-7086.40820514,-29.526700854749997
2008-12-12,1206.65,100.0,0.08287407284631003,14.410840962753634,24100.0,17388.841247706674,-6711.158752293326,-27.847131752254462
2008-12-15,1181.87,100.0,0.08461167471887772,14.49545263747251,24200.0,17131.740608649634,-7068.259391350366,-29.207683435332086
2008-12-16,1243.49,100.0,0.08041882122091855,14.57587145869343,24300.0,18124.950400170692,-6175.049599829308,-25.41172674826876
2008-12-17,1225.86,100.0,0.08157538381218084,14.65744684250561,24400.0,17967.977786353928,-6432.0222136460725,-26.360746777238
2008-12-18,1204.69,100.0,0.08300890685570561,14.740455749361317,24500.0,17757.679636698085,-6742.320363301915,-27.519674952252714
2008-12-19,1217.19,100.0,0.08215644229742275,14.82261219165874,24600.0,18041.935333565103,-6558.064666434897,-26.658799457052428
2008-12-22,1189.15,100.0,0.08409368035992094,14.90670587201866,24700.0,17726.309287710992,-6973.690712289008,-28.233565636797607
2008-12-23,1183.19,100.0,0.0845172795578056,14.991223151576467,24800.0,17737.46532071376,-7062.53467928624,-28.477962416476778
2008-12-24,1184.3,100.0,0.08443806467955754,15.075661216256025,24900.0,17854.10557841201,-7045.894421587989,-28.29676474533329
2008-12-26,1185.44,100.0,0.084356863274396,15.16001807953042,25000.0,17971.29183219854,-7028.708167801458,-28.114832671205836
2008-12-29,1173.15,100.0,0.08524059156970548,15.245258671100126,25100.0,17884.975210001114,-7215.024789998886,-28.74511868525452
2008-12-30,1201.34,100.0,0.08324038157390914,15.328499052674035,25200.0,18414.739051939425,-6785.260948060575,-26.92563868278006
2008-12-31,1211.65,100.0,0.08253208434779019,15.411031137021824,25300.0,18672.775877172495,-6627.224122827505,-26.194561750306345
2009-01-02,1263.7,100.0,0.07913270554720266,15.490163842569027,25400.0,19574.92004785448,-5825.079952145519,-22.933385638368186
2009-01-05,1262.52,100.0,0.07920666603301334,15.56937050860204,25500.0,19656.64165452025,-5843.358345479752,-22.915130766587268
2009-01-06,1274.49,100.0,0.07846275765208044,15.64783326625412,25600.0,19943.00701950821,-5656.992980491788,-22.097628830046045
2009-01-07,1238.6,100.0,0.08073631519457453,15.728569581448694,25700.0,19481.40628358235,-6218.59371641765,-24.196862709796306
2009-01-08,1252.52,100.0,0.07983904448631558,15.808408625935009,25800.0,19800.347972156116,-5999.652027843884,-23.254465224201105
2009-01-09,1223.01,100.0,0.08176548024954824,15.890174106184556,25900.0,19433.841833604773,-6466.158166395227,-24.965861646313613
2009-01-12,1201.13,100.0,0.08325493493626834,15.973429041120825,26000.0,19186.16482416146,-6813.83517583854,-26.207058368609772
2009-01-13,1202.65,100.0,0.08314971105475408,16.05657875217558,26100.0,19310.444436303962,-6789.555563696038,-26.013622849410112
2009-01-14,1163.42,100.0,0.08595348197555483,16.142532234151133,26200.0,18780.544851856113,-7419.455148143887,-28.318531099785826
2009-01-15,1183.52,100.0,0.08449371366770313,16.227025947818838,26300.0,19205.00974976255,-7094.99025023745,-26.977149240446575
2009-01-16,1198.14,100.0,0.08346270051913798,16.310488648337977,26400.0,19542.248869119663,-6857.751130880337,-25.9763300412134
2009-01-20,1136.61,100.0,0.0879809257353006,16.398469574073278,26500.0,18638.664502587428,-7861.335497412572,-29.665416971368195
2009-01-21,1185.76,100.0,0.0843340979624882,16.482803672035768,26600.0,19544.649282153132,-7055.350717846868,-26.523874879123564
2009-01-22,1168.08,100.0,0.08561057461817684,16.568414246653944,26700.0,19353.233313231536,-7346.766686768464,-27.51598010025642
2009-01-23,1175.89,100.0,0.08504196821131227,16.653456214865255,26800.0,19582.632628497908,-7217.367371502092,-26.930475266798847
2009-01-26,1184.56,100.0,0.08441953130276221,16.737875746168015,26900.0,19827.018093880783,-7072.9819061192175,-26.29361303390043
2009-01-27,1194.41,100.0,0.08372334458016928,16.821599090748183,27000.0,20091.88616998054,-6908.113830019462,-25.585606777849858
2009-01-28,1235.91,100.0,0.08091204052074989,16.902511131268934,27100.0,20889.98253224659,-6210.017467753409,-22.91519360794616
2009-01-29,1203.85,100.0,0.08306682726253271,16.985577958531465,27200.0,20448.088025378103,-6751.911974621897,-24.823205789051094
2009-01-30,1180.25,100.0,0.08472781190425757,17.070305770435724,27300.0,20147.228385556762,-7152.771614443238,-26.20062862433421
2009-02-02,1195.75,100.0,0.08362952122099102,17.153935291656715,27400.0,20511.818124998517,-6888.181875001483,-25.13934990876453
2009-02-03,1215.66,100.0,0.08225984239014197,17.236195134046856,27500.0,20953.352976655402,-6546.647023344598,-23.805989175798537
2009-02-04,1215.43,100.0,0.08227540870309273,17.31847054274995,27600.0,21049.38865177457,-6550.6113482254295,-23.7340990877733
2009-02-05,1245.11,100.0,0.08031418910778967,17.398784731857738,27700.0,21663.400857483386,-6036.599142516614,-21.792776687785608
2009-02-06,1277.49,100.0,0.07827849924461248,17.47706323110235,27800.0,22326.77350710094,-5473.226492899059,-19.687865082370713
2009-02-09,1281.65,100.0,0.07802442164397456,17.555087652746323,27900.0,22499.478090142326,-5400.5219098576745,-19.356709354328583
2009-02-10,1229.29,100.0,0.08134776985088954,17.636435422597213,28000.0,21680.293700644528,-6319.706299355472,-22.57037964055526
2009-02-11,1227.05,100.0,0.08149627154557679,17.71793169414279,28100.0,21740.78808529791,-6359.211914702089,-22.630647383281456
2009-02-12,1242.81,100.0,0.0804628221530242,17.798394516295815,28200.0,22120.022688797602,-6079.977311202398,-21.56020323121418
2009-02-13,1236.85,100.0,0.0808505477624611,17.879245064058278,28300.0,22113.944257480478,-6186.055742519522,-21.8588542138499
2009-02-17,1187.04,100.0,0.08424315945545222,17.96348822351373,28400.0,21323.379060839736,-7076.620939160264,-24.917679363240364
2009-02-18,1188.77,100.0,0.08412056158886917,18.047608785102597,28500.0,21454.455895466413,-7045.5441045335865,-24.72120738432837
2009-02-19,1167.89,100.0,0.08562450230758033,18.133233287410178,28600.0,21177.621824033475,-7422.378175966525,-25.952371244638194
2009-02-20,1172.71,100.0,0.08527257378209446,18.218505861192273,28700.0,21365.02400847879,-7334.975991521209,-25.557407635962402
2009-02-23,1128.97,100.0,0.08857631292239829,18.307082174114672,28800.0,20668.146562110243,-8131.853437889757,-28.235602214894982
2009-02-24,1171.45,100.0,0.08536429211660762,18.39244646623128,28900.0,21545.831412866635,-7354.168587133365,-25.446950128489153
2009-02-25,1160.83,100.0,0.086145258134266,18.478591724365547,29000.0,21450.503631395255,-7549.496368604745,-26.03274609863705
2009-02-26,1127.1,100.0,0.08872327211427558,18.567314996479823,29100.0,20927.220732532405,-8172.779267467595,-28.085152121881773
2009-02-27,1116.99,100.0,0.08952631626066482,18.656841312740486,29200.0,20839.505177917996,-8360.494822082004,-28.63183158247262
2009-03-02,1076.67,100.0,0.09287896941495537,18.74972028215544,29300.0,20187.261336188298,-9112.738663811702,-31.10149714611502
2009-03-03,1080.67,100.0,0.0925351865046684,18.84225546866011,29400.0,20362.26021731692,-9037.739782683078,-30.740611505724758
2009-03-04,1110.3,100.0,0.09006574799603712,18.932321216656145,29500.0,21020.556246853317,-8479.443753146683,-28.74387712931079
2009-03-05,1074.52,100.0,0.09306481033391655,19.025386026990063,29600.0,20443.157793721362,-9156.842206278638,-30.93527772391431
2009-03-06,1064.7,100.0,0.09392317084624777,19.119309197836312,29700.0,20356.32850293632,-9343.671497063679,-31.460173390786792
2009-03-09,1043.87,100.0,0.09579736940423617,19.215106567240547,29800.0,20058.073292345387,-9741.926707654613,-32.69102922031749
2009-03-10,1112.44,100.0,0.08989248858365395,19.3049990558242,29900.0,21475.653149661073,-8424.346850338927,-28.175073078056613
2009-03-11,1125.95,100.0,0.08881389049247301,19.393812946316675,30000.0,21836.463686905263,-8163.536313094737,-27.211787710315793
2009-03-12,1164.71,100.0,0.08585828231920392,19.47967122863588,30100.0,22688.167876704498,-7411.832123295502,-24.624026987692694
